GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,15600,11109,26988,31465,33783,2
0.0,0.0,0.0,15615,11109,26988,31402,33783,2
0.0,0.0,0.0,15615,11109,26935,31465,33748,2
0.0,0.0,0.0,15600,11133,26908,31402,33783,2
0.0,0.0,0.0,15584,11109,26935,31402,33783,2
0.0,0.0,0.0,15584,11121,26935,31370,33783,2
0.0,0.0,0.0,15584,11109,26935,31339,33748,2
0.0,0.0,0.0,15584,11121,26935,31339,33679,2
0.0,0.0,0.0,15537,11072,26935,31339,33783,2
0.0,0.0,0.0,15553,11109,26908,31276,33679,2
