GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,28840,20656,26305,18562,15227,1
0,0,0,28812,20656,26022,18489,15211,1
0,0,0,28726,20636,24799,18200,15058,1
0,0,0,28583,20676,22401,17101,14458,1
0,0,0,28498,20636,20117,16109,14021,1
0,0,0,28470,20636,19382,15710,13878,1
0,0,0,28442,20656,18399,15227,13735,1
0,0,0,28385,20676,17565,14726,13594,1
0,0,0,28329,20636,16781,14355,13412,1
0,0,0,28357,20575,15980,13964,13287,1
0,0,0,28470,20555,15089,13482,13150,1
0,0,0,28640,20515,14816,13232,13027,1
0,0,0,29627,20595,14786,13122,12891,1
0,0,0,29657,20615,14681,12959,12663,1
0,0,0,29686,20656,14621,12797,12477,1
0,0,0,29627,20676,14592,12663,12293,1
0,0,0,29450,20676,14547,12636,12150,1
0,0,0,29333,20716,14488,12543,12009,1
0,0,0,29216,20716,14326,12451,11919,1
0,0,0,29333,20696,14195,12385,11804,1
0,0,0,29568,20676,13964,12320,11754,1
0,0,0,29245,21395,15773,12424,11779,1
0,0,0,27911,21711,16698,12477,11804,1
0,0,0,26935,21903,17237,12583,11804,1
0,0,0,26305,21229,17220,12636,11817,1
0,0,0,26829,20716,17050,12636,11817,1
0,0,0,27994,19689,16781,12623,11817,1
0,0,0,30347,18562,16632,12610,11842,1
0,0,0,31688,18057,16565,12663,11817,1
0,0,0,32010,17968,16499,12690,11804,1
0,0,0,29805,17986,16434,12703,11804,1
0,0,0,30561,16882,16368,12716,11817,1
0,0,0,31056,16865,16352,12756,11804,1
0,0,0,33337,16882,16434,12783,11766,1
0,0,0,35712,17186,16499,12810,11792,1
0,0,0,37741,17845,16915,12824,11779,1
0,0,0,38260,18182,17084,12851,11728,1
0,0,0,39663,18931,17933,12864,11691,1
0,0,0,41488,19708,19043,13081,11653,1
0,0,0,43424,20798,20495,13552,11615,1
0,0,0,44782,21690,21711,14137,11603,1
0,0,0,44931,22096,21946,14399,11578,1
0,0,0,42859,21606,21395,14195,11565,1
0,0,0,39452,20335,19863,13735,11553,1
0,0,0,36767,19155,18654,13524,11553,1
0,0,0,35492,18654,18308,13454,11553,1
0,0,0,35565,18672,18022,13398,11553,1
0,0,0,35055,19231,17915,13357,11553,1
0,0,0,33100,20859,17915,13343,11528,1
0,0,0,31529,20515,17898,13343,11553,1
0,0,0,30994,20961,17915,13343,11503,1
0,0,0,30869,21125,17951,13343,11503,1
0,0,0,30684,21022,17933,13357,11465,1
0,0,0,30195,21690,18057,13343,11465,1
0,0,0,29509,22118,18111,13357,11465,1
0,0,0,28927,22709,18581,13371,11465,1
0,0,0,28783,23431,19727,13426,11465,1
0,0,0,28583,22643,19631,13454,11453,1
0,0,0,28697,22075,19382,13440,11453,1
0,0,0,28726,21903,19401,13426,11465,1
0,0,0,28927,21754,19306,13426,11478,1
0,0,0,29627,21796,19231,13468,11465,1
0,0,0,30317,21563,19174,13454,11453,1
0,0,0,30807,21146,18635,13454,11453,1
0,0,0,31213,20879,18254,13454,11453,1
0,0,0,30869,20636,18022,13426,11465,1
0,0,0,30715,20335,17915,13426,11453,1
0,0,0,30591,20157,17774,13412,11465,1
0,0,0,30438,19921,17357,13412,11453,1
0,0,0,30469,19843,17050,13440,11465,1
0,0,0,30622,19824,16915,13426,11465,1
0,0,0,30561,19824,16865,13426,11465,1
0,0,0,30591,19843,16815,13426,11453,1
0,0,0,31213,19843,16815,13426,11453,1
0,0,0,31849,19960,16815,13412,11465,1
0,0,0,32699,20019,16815,13412,11465,1
0,0,0,33303,20098,16765,13398,11478,1
0,0,0,33405,20098,16748,13412,11515,1
0,0,0,33439,20098,16765,13398,11503,1
0,0,0,33439,20098,16748,13398,11503,1
0,0,0,33439,20078,16765,13371,11515,1
0,0,0,33371,20098,16765,13398,11503,1
0,0,0,33337,20196,16781,13412,11503,1
0,0,0,33202,20315,16781,13398,11503,1
0,0,0,33134,20435,16815,13398,11503,1
0,0,0,32932,20475,16815,13398,11503,1
0,0,0,32832,20515,16831,13398,11503,1
0,0,0,32765,20595,16831,13398,11478,1
0,0,0,32566,20636,16882,13398,11503,1
0,0,0,32500,20636,16882,13371,11503,1
0,0,0,32435,20575,16898,13398,11503,1
0,0,0,32435,20555,16882,13412,11465,1
0,0,0,32402,20515,16882,13398,11503,1
0,0,0,32369,20535,16882,13412,11503,1
0,0,0,32369,20515,16898,13398,11503,1
0,0,0,32336,20475,16882,13398,11503,1
0,0,0,32369,20475,16898,13398,11503,1
0,0,0,32303,20475,16915,13398,11528,1
0,0,0,32271,20455,16882,13398,11503,1
0,0,0,32336,20415,16898,13398,11503,1
