GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
16,-18,-17,17220,10724,11403,27773,24342,3
-2,8,-21,17084,10748,11329,27800,24366,3
-6,-30,-3,17016,10724,11304,27691,24342,3
-28,-4,-8,16966,10712,11304,27691,24366,3
15,-15,-6,16898,10748,11317,27745,24342,3
-31,36,-22,16915,10748,11280,27691,24318,3
3,6,8,16882,10771,11304,27636,24271,3
1,-7,0,16815,10783,11304,27581,24318,3
-6,22,-18,16815,10819,11304,27663,24247,3
-63,58,-62,16815,10819,11317,27609,24129,3
-34,25,-46,16815,10819,11292,27527,24129,3
-8,36,-16,16815,10819,11304,27581,24318,3
33,-29,-29,16831,10807,11292,27581,24438,3
-25,38,6,16831,10795,11304,27472,24799,3
49,-25,-22,16882,10819,11304,27472,25044,3
33,37,-17,16865,10819,11304,27581,25316,3
8,-20,30,16831,10819,11317,27472,25341,3
42,-17,-34,16815,10795,11280,27391,25266,3
117,-31,-27,16882,10783,11292,27527,25316,3
91,-35,-20,16966,10795,11268,27472,25515,3
74,-12,18,17016,10819,11280,27391,25415,3
-14,11,34,17050,10724,11231,27418,25415,3
19,-5,0,16983,10688,11206,27499,25440,3
23,-25,-30,16949,10700,11219,27391,25440,3
12,-3,9,16949,10700,11219,27364,25440,3
8,-15,8,16966,10688,11206,27445,25440,3
-6,-1,-5,16966,10724,11231,27472,25415,3
9,-9,0,16915,10724,11206,27364,25390,3
14,-2,-7,16898,10724,11206,27418,25390,3
-10,3,3,16898,10748,11206,27418,25390,3
30,-24,-2,16915,10700,11219,27337,25341,3
-10,-4,0,16915,10724,11206,27337,25316,3
-19,9,5,16898,10724,11206,27418,25316,3
2,6,-31,16898,10712,11206,27364,25341,3
-52,7,-3,16949,10688,11219,27310,25341,3
-107,5,5,17033,10724,11170,27310,25415,3
-95,9,-4,17084,10843,11317,27364,25390,3
-82,52,23,17152,11060,11478,27310,25515,3
-7,57,3,17118,11145,11553,27283,25591,3
29,14,27,17152,11133,11528,27418,25742,3
34,-32,41,17169,11121,11515,27364,25691,3
38,-23,-12,17135,11109,11515,27256,25616,3
56,2,7,17186,11109,11478,27310,25565,3
82,-58,-12,17220,11109,11503,27364,25515,3
75,-90,-64,17669,11084,11528,27256,25390,3
35,-28,-15,17915,11024,11440,27283,24946,3
99,-60,3,18022,10963,11453,27364,24534,3
-1,-61,8,18147,10915,11403,27310,24247,3
-23,-62,7,17933,10903,11416,27202,24294,3
-57,27,1,17898,10915,11416,27418,24318,3
