GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,17530,11855,10676,11678,37465,4
0.0,0.0,0.0,17495,11855,10676,11678,37426,4
0.0,0.0,0.0,17547,11842,10653,11703,37465,4
0.0,0.0,0.0,17495,11855,10676,11691,37386,4
0.0,0.0,0.0,17495,11855,10676,11653,37386,4
0.0,0.0,0.0,17461,11855,10676,11703,37386,4
0.0,0.0,0.0,17461,11855,10676,11678,37426,4
0.0,0.0,0.0,17513,11817,10676,11703,37386,4
0.0,0.0,0.0,17478,11855,10676,11703,37308,4
0.0,0.0,0.0,17495,11855,10676,11665,37386,4
0.0,0.0,0.0,17495,11842,10676,11703,37386,4
0.0,0.0,0.0,17461,11830,10676,11678,37386,4
0.0,0.0,0.0,17495,11855,10676,11703,37465,4
0.0,0.0,0.0,17513,11804,10676,11703,37347,4
0.0,0.0,0.0,17495,11817,10641,11703,37426,4
0.0,0.0,0.0,17495,11817,10653,11678,37426,4
0.0,0.0,0.0,17495,11779,10676,11678,37308,4
0.0,0.0,0.0,17495,11817,10676,11665,37386,4
0.0,0.0,0.0,17495,11830,10664,11678,37308,4
0.0,0.0,0.0,17461,11804,10641,11678,37386,4
0.0,0.0,0.0,17443,11779,10605,11665,37543,4
0.0,0.0,0.0,17461,11754,10594,11653,37701,4
0.0,0.0,0.0,17461,11678,10535,11590,37701,4
0.0,0.0,0.0,17392,11628,10394,11503,37781,4
0.0,0.0,0.0,17357,11553,10325,11428,37820,4
0.0,0.0,0.0,17357,11403,10278,11416,37940,4
0.0,0.0,0.0,17289,11255,10221,11379,37940,4
0.0,0.0,0.0,17306,11170,10209,11366,37741,4
0.0,0.0,0.0,17306,11012,10209,11354,37701,4
0.0,0.0,0.0,17323,10951,10209,11329,37583,4
0.0,0.0,0.0,17323,10951,10209,11354,37622,4
0.0,0.0,0.0,17289,10963,10209,11354,37543,4
0.0,0.0,0.0,17289,11012,10186,11317,37465,4
0.0,0.0,0.0,17272,11012,10209,11329,37347,4
0.0,0.0,0.0,17254,11012,10174,11354,37426,4
0.0,0.0,0.0,17289,11024,10174,11329,37386,4
0.0,0.0,0.0,17306,11012,10197,11329,37465,4
0.0,0.0,0.0,17289,11024,10209,11317,37386,4
0.0,0.0,0.0,17306,11024,10209,11329,37230,4
0.0,0.0,0.0,17289,11024,10174,11329,37191,4
0.0,0.0,0.0,17254,11012,10174,11329,37269,4
0.0,0.0,0.0,17289,11024,10163,11317,37386,4
0.0,0.0,0.0,17323,11012,10140,11304,37269,4
0.0,0.0,0.0,17306,11012,10117,11317,37269,4
0.0,0.0,0.0,17323,10987,10071,11317,37114,4
0.0,0.0,0.0,17306,10963,10049,11304,36959,4
0.0,0.0,0.0,17289,10963,10026,11304,36920,4
0.0,0.0,0.0,17306,10963,10003,11292,36920,4
0.0,0.0,0.0,17323,10963,9980,11317,36843,4
0.0,0.0,0.0,17289,10939,9969,11280,36843,4
0.0,0.0,0.0,17289,10963,9958,11304,36843,4
0.0,0.0,0.0,17289,10927,9935,11292,36690,4
0.0,0.0,0.0,17289,10915,9935,11304,36767,4
0.0,0.0,0.0,17289,10915,9935,11304,36690,4
0.0,0.0,0.0,17254,10927,9935,11304,36614,4
0.0,0.0,0.0,17306,10915,9935,11317,36690,4
0.0,0.0,0.0,17254,10915,9912,11304,36538,4
0.0,0.0,0.0,17220,10939,9935,11304,36538,4
0.0,0.0,0.0,17220,10939,9890,11304,36462,4
0.0,0.0,0.0,17237,10939,9924,11304,36538,4
0.0,0.0,0.0,17220,10927,9958,11280,36310,4
0.0,0.0,0.0,17289,10915,9935,11304,36499,4
0.0,0.0,0.0,17237,10975,9935,11268,36462,4
0.0,0.0,0.0,17237,10927,9935,11292,36348,4
0.0,0.0,0.0,17237,10927,9935,11304,36386,4
0.0,0.0,0.0,17237,10915,9935,11268,36462,4
0.0,0.0,0.0,17220,10927,9935,11292,36348,4
0.0,0.0,0.0,17237,10939,9946,11304,36462,4
0.0,0.0,0.0,17237,10951,9935,11304,36348,4
0.0,0.0,0.0,17254,10963,9946,11317,36310,4
0.0,0.0,0.0,17237,10951,9958,11280,36348,4
0.0,0.0,0.0,17254,10963,9958,11304,36348,4
0.0,0.0,0.0,17220,10963,9958,11304,36310,4
0.0,0.0,0.0,17237,10939,9958,11304,36310,4
0.0,0.0,0.0,17220,10987,9958,11304,36310,4
0.0,0.0,0.0,17220,10975,9980,11304,36235,4
0.0,0.0,0.0,17237,10963,9969,11280,36235,4
0.0,0.0,0.0,17220,10987,9980,11304,36310,4
0.0,0.0,0.0,17220,10987,9980,11304,36235,4
0.0,0.0,0.0,17220,10963,9980,11317,36310,4
0.0,0.0,0.0,17220,10987,9980,11304,36310,4
0.0,0.0,0.0,17220,10975,9980,11304,36348,4
0.0,0.0,0.0,17220,10987,9980,11304,36310,4
0.0,0.0,0.0,17220,10975,10003,11304,36235,4
0.0,0.0,0.0,17220,10975,10037,11304,36160,4
0.0,0.0,0.0,17220,10963,9980,11280,36160,4
0.0,0.0,0.0,17220,10963,9992,11304,36160,4
0.0,0.0,0.0,17220,10975,9980,11304,36160,4
0.0,0.0,0.0,17186,10963,9958,11304,36085,4
0.0,0.0,0.0,17203,10975,9980,11304,36047,4
0.0,0.0,0.0,17220,10963,9958,11304,36047,4
0.0,0.0,0.0,17203,10975,9980,11304,36085,4
0.0,0.0,0.0,17186,10987,9980,11304,36010,4
0.0,0.0,0.0,17186,10963,9980,11304,35898,4
0.0,0.0,0.0,17186,10987,9980,11304,35935,4
0.0,0.0,0.0,17186,10987,9980,11304,35972,4
0.0,0.0,0.0,17220,10963,10003,11292,36010,4
0.0,0.0,0.0,17169,10987,9980,11292,35935,4
0.0,0.0,0.0,17169,10963,9980,11292,36010,4
0.0,0.0,0.0,17220,10975,10003,11317,36010,4
0.0,0.0,0.0,17220,10987,9980,11280,36122,4
0.0,0.0,0.0,17220,10987,9980,11304,36047,4
0.0,0.0,0.0,17220,10987,10003,11304,36122,4
0.0,0.0,0.0,17220,11012,10003,11317,36010,4
0.0,0.0,0.0,17220,10975,10003,11304,36085,4
0.0,0.0,0.0,17203,10987,10003,11304,36010,4
0.0,0.0,0.0,17186,10987,10003,11304,36010,4
0.0,0.0,0.0,17186,11012,10026,11304,35972,4
0.0,0.0,0.0,17152,10987,10026,11304,36085,4
0.0,0.0,0.0,17152,10963,10049,11304,36085,4
0.0,0.0,0.0,17186,10975,10026,11304,36010,4
0.0,0.0,0.0,17186,10987,10026,11317,36010,4
0.0,0.0,0.0,17169,10987,10003,11304,35935,4
0.0,0.0,0.0,17186,11012,10003,11304,35972,4
0.0,0.0,0.0,17152,11012,10014,11304,35935,4
0.0,0.0,0.0,17152,11012,10003,11304,35898,4
0.0,0.0,0.0,17152,11012,9980,11304,35935,4
0.0,0.0,0.0,17152,11012,10003,11304,35898,4
0.0,0.0,0.0,17152,11012,10003,11304,36010,4
0.0,0.0,0.0,17152,10975,10003,11304,35972,4
0.0,0.0,0.0,17152,10975,10003,11317,35861,4
0.0,0.0,0.0,17152,10963,9980,11304,35898,4
0.0,0.0,0.0,17169,10963,9980,11304,35935,4
0.0,0.0,0.0,17152,10927,9980,11304,35861,4
0.0,0.0,0.0,17169,10951,9958,11255,35861,4
0.0,0.0,0.0,17152,10927,9946,11304,35787,4
0.0,0.0,0.0,17118,10963,9946,11304,35749,4
0.0,0.0,0.0,17118,10963,9958,11292,35749,4
0.0,0.0,0.0,17152,10963,9958,11304,35676,4
0.0,0.0,0.0,17152,10951,9958,11304,35749,4
0.0,0.0,0.0,17050,10951,9958,11280,35787,4
0.0,0.0,0.0,17152,10963,9958,11304,35787,4
0.0,0.0,0.0,17152,10963,9946,11304,35824,4
0.0,0.0,0.0,17152,10963,9958,11304,35749,4
0.0,0.0,0.0,17101,10963,9980,11280,35712,4
0.0,0.0,0.0,17101,10939,9958,11304,35676,4
0.0,0.0,0.0,17135,10927,9958,11280,35787,4
0.0,0.0,0.0,17101,10963,9980,11304,35787,4
0.0,0.0,0.0,17152,10963,9980,11304,35712,4
0.0,0.0,0.0,17169,10939,10003,11304,35712,4
0.0,0.0,0.0,17152,10939,9980,11304,35787,4
0.0,0.0,0.0,17101,10963,9980,11304,35639,4
0.0,0.0,0.0,17118,10939,10003,11317,35749,4
0.0,0.0,0.0,17152,10939,9980,11304,35712,4
0.0,0.0,0.0,17118,10951,9980,11304,35712,4
0.0,0.0,0.0,17135,10963,9980,11304,35676,4
0.0,0.0,0.0,17152,10939,9969,11280,35639,4
0.0,0.0,0.0,17118,10963,9980,11304,35602,4
0.0,0.0,0.0,17152,10951,9980,11304,35639,4
0.0,0.0,0.0,17101,10963,9980,11304,35639,4
0.0,0.0,0.0,17118,10951,9980,11317,35712,4
0.0,0.0,0.0,17118,10939,9980,11268,35639,4
0.0,0.0,0.0,17118,10939,9980,11304,35639,4
0.0,0.0,0.0,17084,10951,9958,11304,35639,4
0.0,0.0,0.0,17118,10963,9980,11304,35565,4
0.0,0.0,0.0,17101,10963,9980,11292,35565,4
0.0,0.0,0.0,17101,10963,9969,11304,35565,4
0.0,0.0,0.0,17118,10927,9980,11304,35602,4
0.0,0.0,0.0,17118,10963,9969,11280,35565,4
0.0,0.0,0.0,17101,10927,9980,11280,35639,4
0.0,0.0,0.0,17118,10963,9980,11304,35492,4
0.0,0.0,0.0,17118,10939,9980,11304,35565,4
0.0,0.0,0.0,17118,10939,9980,11280,35602,4
0.0,0.0,0.0,17118,10963,10003,11317,35602,4
0.0,0.0,0.0,17084,10963,9980,11304,35602,4
0.0,0.0,0.0,17118,10963,9980,11280,35565,4
0.0,0.0,0.0,17101,10963,9980,11304,35602,4
0.0,0.0,0.0,17084,10963,9980,11304,35565,4
0.0,0.0,0.0,17084,10939,10003,11304,35602,4
0.0,0.0,0.0,17135,10963,10003,11317,35565,4
0.0,0.0,0.0,17135,10939,9980,11304,35676,4
0.0,0.0,0.0,17101,10963,10003,11329,35602,4
0.0,0.0,0.0,17118,10963,10003,11317,35676,4
0.0,0.0,0.0,17101,10939,10003,11304,35602,4
0.0,0.0,0.0,17084,10963,9980,11292,35565,4
0.0,0.0,0.0,17118,10963,9980,11329,35712,4
0.0,0.0,0.0,17118,10963,9980,11304,35528,4
0.0,0.0,0.0,17152,10915,9992,11317,35528,4
0.0,0.0,0.0,17084,10963,9992,11317,35565,4
0.0,0.0,0.0,17152,10927,9980,11304,35528,4
0.0,0.0,0.0,17118,10963,10003,11317,35602,4
0.0,0.0,0.0,17118,10963,10003,11304,35565,4
0.0,0.0,0.0,17084,10963,9980,11304,35602,4
0.0,0.0,0.0,17101,10975,9980,11304,35749,4
0.0,0.0,0.0,17118,10963,9946,11304,35528,4
0.0,0.0,0.0,17084,10963,9969,11304,35528,4
0.0,0.0,0.0,17152,10963,9980,11304,35602,4
0.0,0.0,0.0,17186,10963,10003,11304,35639,4
0.0,0.0,0.0,17152,10963,9958,11304,35639,4
0.0,0.0,0.0,17169,10939,9980,11304,35639,4
0.0,0.0,0.0,17169,10951,9958,11304,35602,4
0.0,0.0,0.0,17152,10963,9980,11280,35565,4
0.0,0.0,0.0,17152,10939,9980,11304,35639,4
0.0,0.0,0.0,17152,10963,9980,11304,35565,4
0.0,0.0,0.0,17135,10963,9980,11304,35639,4
0.0,0.0,0.0,17135,10939,9980,11304,35639,4
0.0,0.0,0.0,17152,10951,10003,11317,35712,4
0.0,0.0,0.0,17101,10963,9980,11304,35565,4
0.0,0.0,0.0,17101,10963,9980,11317,35602,4
0.0,0.0,0.0,17118,10963,9980,11304,35528,4
0.0,0.0,0.0,17118,10963,10003,11329,35565,4
0.0,0.0,0.0,17101,10939,10003,11304,35492,4
0.0,0.0,0.0,17101,10963,9980,11304,35492,4
0.0,0.0,0.0,17118,10951,9980,11317,35492,4
0.0,0.0,0.0,17152,10963,10003,11304,35492,4
0.0,0.0,0.0,17152,10939,9980,11304,35528,4
0.0,0.0,0.0,17118,10963,9980,11304,35602,4
0.0,0.0,0.0,17118,10963,10003,11304,35565,4
0.0,0.0,0.0,17118,10963,9980,11304,35565,4
0.0,0.0,0.0,17118,10963,9992,11304,35492,4
0.0,0.0,0.0,17118,10963,10003,11304,35565,4
0.0,0.0,0.0,17084,10963,10003,11317,35565,4
0.0,0.0,0.0,17033,10963,10003,11317,35455,4
0.0,0.0,0.0,17118,10975,10003,11304,35492,4
0.0,0.0,0.0,17118,10963,9980,11304,35492,4
0.0,0.0,0.0,17084,10963,10003,11304,35492,4
0.0,0.0,0.0,17084,10963,10003,11341,35565,4
0.0,0.0,0.0,17084,10963,10003,11317,35492,4
0.0,0.0,0.0,17084,10963,10003,11317,35492,4
0.0,0.0,0.0,17084,10963,9980,11304,35418,4
0.0,0.0,0.0,17101,10939,9958,11304,35455,4
0.0,0.0,0.0,17050,10975,10026,11317,35345,4
0.0,0.0,0.0,17084,10963,10003,11304,35565,4
0.0,0.0,0.0,17084,10963,10003,11317,35639,4
0.0,0.0,0.0,17084,10963,9980,11304,35565,4
0.0,0.0,0.0,17118,10939,10003,11317,35565,4
0.0,0.0,0.0,17084,10963,10003,11317,35492,4
0.0,0.0,0.0,17101,10939,10026,11317,35565,4
0.0,0.0,0.0,17084,10963,10026,11317,35565,4
0.0,0.0,0.0,17084,10963,10003,11317,35602,4
0.0,0.0,0.0,17118,10963,10026,11317,35565,4
0.0,0.0,0.0,17084,10939,10037,11329,35455,4
0.0,0.0,0.0,17084,10987,10049,11329,35492,4
0.0,0.0,0.0,17084,10987,10049,11329,35565,4
0.0,0.0,0.0,17101,10975,10071,11317,35528,4
0.0,0.0,0.0,17101,10999,10071,11341,35418,4
0.0,0.0,0.0,17084,10975,10071,11317,35492,4
0.0,0.0,0.0,17084,10987,10071,11317,35492,4
0.0,0.0,0.0,17084,10963,10071,11379,35565,4
0.0,0.0,0.0,17084,11012,10071,11317,35418,4
0.0,0.0,0.0,17084,10975,10071,11329,35565,4
0.0,0.0,0.0,17084,10975,10071,11317,35455,4
0.0,0.0,0.0,17033,10975,10071,11329,35382,4
0.0,0.0,0.0,17135,11012,10071,11317,35528,4
0.0,0.0,0.0,17084,10987,10071,11329,35455,4
0.0,0.0,0.0,17084,11012,10071,11354,35492,4
